productType,price,sqft,rooms,bathrooms,location,pricePerSqft,latitude,longitude
Apartment,698000,790,1,2,International City,883.5443037974684,25.143792633984,55.403545619839
Apartment,2196700,1997,3,3,Arjan,1100.0,25.063361070727,55.234586954417
Apartment,1500000,395,0,1,Dubai Marina,3797.46835443038,25.087447039251,55.144634052761
Apartment,750000,948,1,2,Jumeirah Village Circle (JVC),791.1392405063291,25.064763970294,55.201922909185
Apartment,1550000,753,1,2,Mohammed Bin Rashid City,2058.4329349269588,25.155844,55.285115
Apartment,5335000,1384,2,3,Dubai Harbour,3854.7687861271675,25.101839655638,55.144106306279
Apartment,650000,711,1,1,Dubai Sports City,914.2053445850914,25.037113,55.205316
Residence,3000000,2999,3,3,Mudon,1000.3334444814939,25.018619628137,55.271756317991
House,22000000,7800,5,7,Mohammed Bin Rashid City,2820.5128205128203,25.167722956164,55.277570282442
Apartment,650000,296,0,1,Meydan City,2195.945945945946,25.172579594014,55.302232501781
House,3200000,2990,3,4,Dubai South,1070.2341137123747,24.856029457071,55.146129095324
Apartment,845000,593,1,1,Meydan City,1424.9578414839798,25.170978367439,55.306069167961
Apartment,58000000,10152,4,5,Palm Jumeirah,5713.159968479117,25.111190358727,55.145625070737
Apartment,889999,680,1,2,Jumeirah Village Circle (JVC),1308.8220588235295,25.053571921221,55.211059975122
Apartment,880000,680,1,2,Jumeirah Village Circle (JVC),1294.1176470588234,25.053571921221,55.211059975122
Apartment,4350000,1450,2,3,Downtown Dubai,3000.0,25.188345,55.274135
Apartment,4200000,1645,3,4,Dubai Creek Harbour,2553.191489361702,25.209915,55.344883
Apartment,1999999,913,1,1,Downtown Dubai,2190.579408543264,25.196665,55.26947
Residence,2100000,2080,2,3,Meydan City,1009.6153846153846,25.158290199418,55.306647005828
Apartment,1199999,518,1,1,Sobha Hartland,2316.600386100386,25.1773188382,55.314599542344
House,21028000,17627,7,9,DAMAC Lagoons,1192.9426448062632,25.018054297352,55.241437565112
Apartment,876750,676,1,2,Jumeirah Village Circle (JVC),1296.9674556213017,25.06046274823,55.215913962535
Apartment,1699999,755,1,2,Dubai Creek Harbour,2251.6543046357615,25.207838998927,55.348361217882
Apartment,750000,617,1,2,Jumeirah Village Circle (JVC),1215.5591572123176,25.053352179148,55.206793029672
Residence,22750000,13000,0,0,Dubai Hills Estate,1750.0,25.127552046477,55.269124897869
Apartment,15920000,2464,4,4,Dubai Harbour,6461.038961038961,25.095866525166,55.137404709864
Apartment,10200000,1508,3,3,Dubai Harbour,6763.925729442971,25.095866525166,55.137404709864
Apartment,5400000,1600,3,3,Jumeirah Lake Towers (JLT),3375.0,25.064616113658,55.141526188155
Apartment,4940000,1379,2,3,Dubai Harbour,3582.306018854242,25.097474627493,55.13884581406
House,8500000,5096,4,7,Mohammed Bin Rashid City,1667.9748822605966,25.128481072737,55.340038618878
Apartment,53000000,5500,3,4,Palm Jumeirah,9636.363636363636,25.111190358727,55.145625070737
Apartment,1309994,1023,2,3,Jumeirah Village Triangle (JVT),1280.5415444770283,25.032905153137,55.17330924416
Apartment,4699900,1746,2,3,Downtown Dubai,2691.8098510882014,25.195499,55.271766
Apartment,4228800,1168,1,2,Palm Jumeirah,3620.5479452054797,25.100127522834,55.155791783265
Apartment,3678800,1168,1,2,Palm Jumeirah,3149.6575342465753,25.100127522834,55.155791783265
Apartment,3638800,1168,1,2,Palm Jumeirah,3115.4109589041095,25.100127522834,55.155791783265
Apartment,4188800,1168,1,2,Palm Jumeirah,3586.301369863014,25.100127522834,55.155791783265
Apartment,4198800,1171,1,2,Palm Jumeirah,3585.653287788215,25.100127522834,55.155791783265
Apartment,5700000,1384,2,2,Dubai Harbour,4118.49710982659,25.101839655638,55.144106306279
Apartment,1849548,748,1,2,Dubai Marina,2472.657754010695,25.084894,55.144343
Apartment,5264595,1873,3,4,Umm Suqeim,2810.7821676454887,25.129671100016,55.193691588066
Apartment,828960,588,1,2,Sobha Hartland,1409.795918367347,25.179868578691,55.304122131253
Residence,3100000,3395,5,6,DAMAC Lagoons,913.1075110456554,25.015643425123,55.241404828704
Apartment,2789000,1615,3,4,Sobha Hartland,1726.9349845201239,25.176026614559,55.31269410185
Residence,2800000,2282,4,5,DAMAC Lagoons,1226.993865030675,25.015643425123,55.241404828704
Apartment,899999,460,0,1,Business Bay,1956.5195652173913,25.179857620119,55.252031336023
House,4652000,7356,4,6,Jebel Ali,632.4089178901577,25.038019606843,55.115899044604
Apartment,40000000,8822,5,7,Downtown Dubai,4534.119247336205,25.197159,55.274491
Apartment,12900000,1982,2,2,Palm Jumeirah,6508.577194752775,25.101085379082,55.116017793206
Apartment,1250000,1169,2,2,Dubai Marina,1069.28999144568,25.068182808807,55.133226960925
Apartment,850000,600,1,1,Meydan City,1416.6666666666667,25.172722842088,55.301035881653
Apartment,33000000,7950,5,6,Al Wasl,4150.943396226415,25.188890244114,55.24244837181
Residence,3000000,2600,4,5,Arabian Ranches 3,1153.8461538461538,25.062979192311,55.321558464888
House,1950000,2020,3,4,Town Square,965.3465346534654,24.996511134941,55.295086858842
House,7997000,7198,7,8,DAMAC Lagoons,1111.003056404557,25.00826681906,55.232079088485
Apartment,1950000,778,1,1,Al Wasl,2506.426735218509,25.203103775441,55.260201987973
Apartment,700000,682,1,2,Jumeirah Village Circle (JVC),1026.392961876833,25.049782738663,55.200641227195
Apartment,1200000,1110,2,3,Jumeirah Village Circle (JVC),1081.081081081081,25.048848352414,55.21408169511
Apartment,580000,653,1,2,Dubai Production City (IMPZ),888.208269525268,25.027237,55.181465
Apartment,7600000,1911,3,4,Dubai Harbour,3976.9754055468343,25.099105539096,55.140385748139
Apartment,2100000,1783,3,4,Al Sufouh,1177.7902411665732,25.108994,55.177657
Apartment,650000,1185,1,2,Jumeirah Village Circle (JVC),548.5232067510549,25.064081,55.208508
Apartment,800000,1052,1,2,Motor City,760.4562737642585,25.045199,55.246081
Apartment,3736950,2410,3,4,Dubai Marina,1550.6016597510372,25.089622,55.14986
Apartment,770000,436,0,1,Business Bay,1766.0550458715597,25.185091730844,55.292930570692
Apartment,1000000,498,1,1,Meydan City,2008.0321285140562,25.171328930367,55.302227171382
Apartment,6200000,1697,3,4,Dubai Marina,3653.506187389511,25.07238,55.136245
Apartment,750000,715,1,1,Business Bay,1048.951048951049,25.178813,55.27108
Residence,3950000,3145,3,4,Jumeirah Golf Estates,1255.9618441971384,25.017023764646,55.189677147472
Apartment,1575000,1283,2,3,Business Bay,1227.5915822291504,25.189894,55.263877
Apartment,1500000,350,0,1,The World Islands,4285.714285714285,25.228099575606,55.162532263221
Apartment,3800000,1774,3,4,Dubai Creek Harbour,2142.051860202931,25.200385766071,55.350257095121
Apartment,850000,470,1,1,Business Bay,1808.5106382978724,25.184497709977,55.261755675681
Apartment,950000,650,0,1,Jumeirah Lake Towers (JLT),1461.5384615384614,25.065511856368,55.141110484687
Apartment,5900000,3179,4,5,Dubai Marina,1855.9295375904373,25.0884,55.147004
House,3000000,2723,3,3,DAMAC Hills,1101.7260374586854,25.011462815005,55.256385790348
Apartment,5280000,1277,2,2,Dubai Harbour,4134.69068128426,25.092530010403,55.143982246841
Apartment,344999,483,0,1,Dubai South,714.2836438923396,24.951395,55.230321
Apartment,4300000,1598,3,4,Downtown Dubai,2690.8635794743427,25.195088,55.269557
Apartment,787000,664,1,2,Jumeirah Village Circle (JVC),1185.2409638554218,25.061564978878,55.199017570087
House,10500000,8418,5,6,Dubai South,1247.327156094084,24.951446562323,55.212922815984
Apartment,2900000,663,1,1,Dubai Harbour,4374.057315233786,25.092530010403,55.143982246841
Apartment,3200000,845,1,2,Palm Jumeirah,3786.98224852071,25.117504847767,55.110071897507
Apartment,670000,420,0,1,Jumeirah Village Circle (JVC),1595.2380952380952,25.050803683826,55.205220721407
Apartment,2977000,1492,2,3,Jumeirah Lake Towers (JLT),1995.3083109919571,25.065178481729,55.139837732828
House,2299999,2900,3,3,Dubai South,793.1031034482759,24.951446562323,55.212922815984
Apartment,3200000,1175,2,3,Mohammed Bin Rashid City,2723.404255319149,25.155430228982,55.284542966593
Apartment,2100000,1141,2,2,Dubai Creek Harbour,1840.4907975460123,25.208064561505,55.346900341472
Apartment,3499888,1636,2,3,Downtown Dubai,2139.2958435207825,25.193020803138,55.269647946331
House,7890000,5676,5,6,Tilal Al Ghaf,1390.063424947146,25.023157532386,55.229935795874
Apartment,1350000,868,1,2,Mohammed Bin Rashid City,1555.299539170507,25.146277,55.284913
Apartment,3422000,1360,2,2,Dubai Hills Estate,2516.176470588235,25.119282,55.257945
Apartment,1781000,1387,2,2,Arjan,1284.0663302090843,25.063660147075,55.240577709037
Apartment,1117000,746,1,1,Arjan,1497.319034852547,25.063660147075,55.240577709037
Apartment,1500000,898,1,2,Dubai Hills Estate,1670.378619153675,25.110376,55.245405
Apartment,11999888,3184,2,3,Dubai Media City,3768.809045226131,25.091571616327,55.150411829763
Apartment,7700000,2270,3,3,Business Bay,3392.070484581498,25.186641,55.290769
Apartment,21000000,4700,4,5,Business Bay,4468.085106382979,25.186641,55.290769
Apartment,10999950,2252,3,4,Dubai Harbour,4884.52486678508,25.09941016296,55.140715968304
House,14856000,7862,8,8,DAMAC Hills,1889.5955227677437,25.020483302739,55.249151866231
Apartment,2135000,830,1,2,Business Bay,2572.289156626506,25.183865892076,55.280026036335
Apartment,2500000,896,1,1,Business Bay,2790.1785714285716,25.181384938389,55.252289956271
House,1400000,2261,4,4,DAMAC Hills 2 (Akoya by DAMAC),619.1950464396285,24.988734558817,55.384002690398
House,1300000,1979,3,3,DAMAC Hills 2 (Akoya by DAMAC),656.8974229408792,24.988734558817,55.384002690398
House,2900000,1686,2,3,The Springs,1720.0474495848161,25.051038895544,55.174361264888
House,16009000,11012,6,7,DAMAC Lagoons,1453.7776970577552,25.018054297352,55.241437565112
Apartment,698000,635,1,1,Town Square,1099.2125984251968,24.997485777296,55.298178494112
Apartment,3200000,1106,2,2,Za'abeel,2893.3092224231464,25.209721020368,55.292906065563
Apartment,825000,509,1,1,Jumeirah Village Triangle (JVT),1620.8251473477408,25.041031943663,55.185675422876
Apartment,509250,374,0,1,Jumeirah Village Circle (JVC),1361.6310160427809,25.06046274823,55.215913962535
Apartment,2400000,1530,2,2,Downtown Dubai,1568.6274509803923,25.191167,55.269865
Apartment,430000,314,0,1,Town Square,1369.4267515923566,25.004726861915,55.297220768315
Apartment,2100000,997,2,2,Dubai Creek Harbour,2106.318956870612,25.209915,55.344883
Apartment,3800000,1213,2,2,Dubai Harbour,3132.728771640561,25.099381513532,55.142097905947
Apartment,21400000,2699,2,4,Business Bay,7928.862541682104,25.187774937081,55.265510656597
Apartment,1883550,877,1,2,Jumeirah Lake Towers (JLT),2147.7194982896235,25.070183058286,55.146643480257
House,2400000,1930,3,4,Arabian Ranches 3,1243.5233160621763,25.068447597929,55.33650009876
Apartment,650000,398,0,1,Dubai Studio City,1633.1658291457286,25.029519626433,55.239636797579
Apartment,775658,705,1,2,Jumeirah Village Circle (JVC),1100.2241134751773,25.068960521174,55.209032485946
Apartment,6958828,1256,1,2,Palm Jumeirah,5540.468152866242,25.139818121707,55.141207046687
Apartment,3500000,1135,2,3,Dubai Marina,3083.7004405286343,25.071037556853,55.125449420069
Residence,2990000,2741,4,5,Al Furjan,1090.8427581174753,25.029540000813,55.142142819232
Apartment,1466000,1132,2,2,DAMAC Hills,1295.053003533569,25.021835960542,55.242960138423
Apartment,1500000,522,0,1,Downtown Dubai,2873.5632183908046,25.185738506926,55.277806520462
Apartment,898999,486,1,2,Business Bay,1849.7921810699588,25.186702,55.282607
Residence,3300000,2108,5,5,DAMAC Lagoons,1565.4648956356737,25.006201177565,55.239224338794
Apartment,1150000,339,0,1,Meydan City,3392.330383480826,25.173195188265,55.29889006735
Residence,3000000,2562,4,4,Arabian Ranches 3,1170.96018735363,25.06219163229,55.323659063988
Apartment,2350000,1370,2,3,Business Bay,1715.3284671532847,25.193373,55.265283
Apartment,1546345,642,1,2,Sobha Hartland,2408.6370716510905,25.175383064531,55.309602500912
Apartment,1100000,1160,2,3,Dubai Science Park,948.2758620689655,25.069335,55.245798
House,1100000,1800,3,3,DAMAC Hills 2 (Akoya by DAMAC),611.1111111111111,24.984874462095,55.377029562502
Apartment,21000000,4700,4,5,Al Jaddaf,4468.085106382979,25.206981359649,55.322362022872
Apartment,1900000,800,1,1,Business Bay,2375.0,25.186641,55.290769
Apartment,2450000,1200,1,1,Al Jaddaf,2041.6666666666667,25.206981359649,55.322362022872
Apartment,5100000,1445,2,3,Dubai Harbour,3529.4117647058824,25.09941016296,55.140715968304
Apartment,840000,723,1,2,Jumeirah Village Circle (JVC),1161.8257261410788,25.046315,55.200091
House,4150000,4851,4,5,Mohammed Bin Rashid City,855.4937126365697,25.128481072737,55.340038618878
Apartment,7742296,1972,2,3,Downtown Dubai,3926.1135902636915,25.194700153397,55.270680965444
Apartment,1600000,899,2,2,Sobha Hartland,1779.7552836484983,25.179860937165,55.305593156041
Apartment,1499999,800,1,2,Jumeirah Lake Towers (JLT),1874.99875,25.065511856368,55.141110484687
Apartment,1434000,801,1,1,Dubai Maritime City,1790.2621722846443,25.271882887148,55.268560944593
Apartment,8350000,2015,3,4,Bluewaters Island,4143.920595533499,25.076858632943,55.123322135178
House,4702800,4978,4,5,Al Furjan,944.716753716352,25.025183478304,55.127054582451
Residence,2949999,3200,3,4,Mudon,921.8746875,25.013177122986,55.266939403476
Residence,3199999,3000,3,4,Mudon,1066.6663333333333,25.013177122986,55.266939403476
Apartment,4227421,1466,2,2,Al Wasl,2883.6432469304227,25.185228990149,55.249060749268
Apartment,1936888,659,1,1,Business Bay,2939.132018209408,25.184837985325,55.289675809833
Apartment,3503000,1185,2,2,Dubai Design District,2956.1181434599157,25.18765561582,55.295778085139
Residence,1499000,1916,3,5,DAMAC Hills 2 (Akoya by DAMAC),782.3590814196242,24.988734558817,55.384002690398
Apartment,5100000,1137,2,2,Downtown Dubai,4485.488126649077,25.195018,55.270476
Apartment,580000,400,0,1,Arjan,1450.0,25.064246820161,55.236528173792
Apartment,3300000,1102,2,2,Downtown Dubai,2994.5553539019966,25.196457,55.270403
Apartment,2800000,1245,2,2,Dubai Creek Harbour,2248.995983935743,25.206361457127,55.345240398997
Apartment,1100000,429,0,1,Downtown Dubai,2564.102564102564,25.190734,55.271865
House,35000000,11342,5,7,Dubai Hills Estate,3085.875506965262,25.114516751787,55.260727281127
Apartment,2031000,2400,3,2,Al Furjan,846.25,25.028706,55.153656
Apartment,1500000,496,0,1,Business Bay,3024.1935483870966,25.181384938389,55.252289956271
Apartment,500000,370,0,1,Arjan,1351.3513513513512,25.058760571476,55.239265516433
Apartment,1600000,946,1,2,Business Bay,1691.3319238900635,25.186346106269,55.291942683633
House,1600000,1550,3,4,Dubai South,1032.258064516129,24.858902437589,55.148906691794
Apartment,2795000,1360,2,3,Dubai Hills Estate,2055.1470588235293,25.119282,55.257945
Apartment,3400000,1110,1,2,Palm Jumeirah,3063.063063063063,25.100751,55.15502
Apartment,1750000,1100,2,2,Dubai Creek Harbour,1590.909090909091,25.203046166335,55.346426854466
Residence,3000000,2746,3,3,Jebel Ali,1092.4981791697014,25.038019606843,55.115899044604
Apartment,1000000,900,1,2,Arjan,1111.111111111111,25.064289757843,55.24778031626
Apartment,1480000,940,1,1,Business Bay,1574.468085106383,25.186346106269,55.291942683633
Apartment,775000,932,1,2,Green Community,831.5450643776824,24.995964,55.170982
Apartment,1699999,1258,2,2,Dubai Marina,1351.3505564387917,25.087900161743,55.147399902344
Apartment,3826000,1186,1,2,Mohammed Bin Rashid City,3225.9696458684652,25.146877626698,55.284571929686
Apartment,1650000,850,1,2,Ras Al Khor,1941.1764705882354,25.18428786079,55.33392546918
Apartment,2380000,1105,2,2,Downtown Dubai,2153.846153846154,25.195088,55.269557
Apartment,4700000,1148,2,3,Downtown Dubai,4094.076655052265,25.18881319862,55.280351949836
Apartment,3429000,1314,2,3,Business Bay,2609.5890410958905,25.183468981888,55.261473155467
Apartment,3500000,1236,2,3,Za'abeel,2831.715210355987,25.201232123089,55.280059564872
Residence,2399999,2177,3,4,Tilal Al Ghaf,1102.4340836012861,25.02903117314,55.226648671192
Apartment,3849995,1811,3,4,Dubai Creek Harbour,2125.8945334069576,25.200385766071,55.350257095121
Apartment,661000,450,0,1,Arjan,1468.888888888889,25.063660147075,55.240577709037
House,8999999,4477,5,6,Tilal Al Ghaf,2010.274514183605,25.020897541987,55.224499671029
House,3500000,3605,4,5,Al Furjan,970.8737864077669,25.025183478304,55.127054582451
Residence,3800000,3195,4,4,Jebel Ali,1189.358372456964,25.038019606843,55.115899044604
Apartment,499000,420,0,1,Arjan,1188.095238095238,25.064857245906,55.246911924054
Apartment,4400000,1801,3,3,Za'abeel,2443.0871737923376,25.209721020368,55.292906065563
Apartment,1580796,771,1,2,Jumeirah Lake Towers (JLT),2050.3190661478598,25.070183058286,55.146643480257
Apartment,808000,784,1,2,Jumeirah Village Circle (JVC),1030.6122448979593,25.06046274823,55.215913962535
Residence,60000000,4955,3,6,Jumeirah,12108.980827447023,25.193664944161,55.241836424401
Apartment,3400000,865,1,2,Dubai Harbour,3930.635838150289,25.092530010403,55.143982246841
Apartment,8000000,2096,3,4,Dubai Harbour,3816.793893129771,25.092530010403,55.143982246841
House,3500000,3305,4,4,Arabian Ranches 2,1059.001512859304,25.034759771538,55.27741437967
Apartment,967000,706,1,2,Arjan,1369.688385269122,25.063660147075,55.240577709037
Apartment,654000,537,0,1,Jumeirah Village Circle (JVC),1217.877094972067,25.06674371082,55.206406345597
Apartment,600000,450,0,1,Arjan,1333.3333333333333,25.063660147075,55.240577709037
Apartment,2476000,1359,1,1,Dubai Maritime City,1821.9278881530538,25.269741,55.269886
Residence,13000000,7047,5,6,The Hills,1844.7566340286646,25.077482,55.160085
Apartment,6300000,1700,3,4,Dubai Harbour,3705.8823529411766,25.096971058267,55.137989141024
Apartment,490000,664,0,1,Dubai Production City (IMPZ),737.9518072289156,25.027237,55.181465
Residence,1300000,1900,4,4,DAMAC Hills 2 (Akoya by DAMAC),684.2105263157895,24.989257947868,55.385618639168
Apartment,1800000,937,2,2,Sobha Hartland,1921.0245464247598,25.179872616446,55.30527615573
Apartment,4499998,2090,2,3,Mohammed Bin Rashid City,2153.109090909091,25.157991861582,55.285760250228
Apartment,820000,252,0,1,Jumeirah Village Circle (JVC),3253.968253968254,25.049273,55.206767
Apartment,2764947,1790,2,3,Barsha Heights (Tecom),1544.66312849162,25.098123,55.172942
Apartment,1499900,850,1,2,Umm Suqeim,1764.5882352941176,25.133989923448,55.191304659665
